Age,Annual Income,Spending Score,House Price
49.44404985446809,60789.92450451222,21.8016509370035,917916.9219802055
39.72789136702853,84865.64302705211,29.124915971561904,1302646.7010527384
37.352980454471904,54966.246620598,92.12421576568278,806225.9876359856
48.59575295609484,29910.44522364495,43.28724858588786,464583.54660912935
43.63529786212456,65155.347332305064,59.11156281767215,991372.7542533296
20.926835976448622,96184.11076808853,46.53328746591349,1429261.8285932166
42.08762449220559,83439.4921114009,38.46537071679651,1266226.0203750122
55.90097000994346,66296.05181537938,23.10463356630779,1005665.8905183999
39.584274247057024,71744.45282792774,68.9329585479756,1077987.8727675881
20.441959145050614,94444.96216284581,72.10596060093992,1439135.2031387445
54.95507537104955,54267.42355479684,28.21362406913255,808125.8190285098
27.464097760390796,46511.53111541099,79.11207346242821,708354.0326256362
30.155179239737823,98179.32520003592,85.59898482986627,1475357.9541438299
25.741198611317905,89075.45068082667,92.14683452772341,1329095.2357383599
33.52010804896038,45843.48676948819,16.960028977918626,703045.1963251878
53.56732076736585,57102.447788873826,31.088444677713372,857917.6750937981
42.411135396685054,53206.25032062393,86.17498140286587,774057.7369891348
27.62941988508349,31927.654293714713,20.655480079961503,448169.7865102118
59.25801367314592,96625.54590506073,1.3433774651060415,1470756.9180743063
59.34034718272187,52344.9944975807,87.21190371491181,766356.3187910012
58.917185977162326,90026.32661103264,33.31849473338557,1361571.7608932734
29.223421934932347,35148.498214453204,42.03525498875605,533618.7453087104
39.20824917650644,63829.664850977584,45.187068546343156,955466.4197170108
64.29451383862113,21916.910809941586,84.97918546605563,373529.9764318168
54.28458638656955,81137.63870738469,34.45132231475258,1226200.9068438448
19.27686879760131,66473.11185970227,89.3357086997917,1017402.1162371514
21.064615789243128,70047.16667758022,62.076974666756755,1061614.4706283917
39.80477471017964,24137.670604372277,53.20138567933474,362832.31835033634
60.73334967549333,36883.06641668923,33.23583620561878,558471.5547423747
43.31898450377757,25946.469788286413,25.127457931837398,423801.09198254364
41.39718787761164,43113.14526430494,62.78178583495752,673873.2566953588
22.95726389796164,70195.12061457208,45.24252184560103,1097196.110491333
48.868664922041816,65294.878745390015,91.14108498326863,989344.7096895283
56.638848548210596,68971.98572907122,49.672232895290925,1022607.4331075355
35.87974035285543,63940.101710231545,51.66769675341792,955649.9841698055
54.453756993490394,41842.303654068746,42.25560483246407,609423.5285449942
63.33040273333815,39560.59978755402,79.13703670213721,614383.1834181492
27.577023579001388,30964.7746829265,43.059080612817766,458029.0641581426
42.59649266615284,87925.66999227936,27.664857975225736,1263204.6558844617
31.495484029975053,69318.34868329955,86.34105655505746,1094365.6990563918
55.26415769459045,34920.88100032478,60.08599391515879,517953.8338120513
45.1468881964144,34176.75038569916,59.559511757131176,506570.9061577354
47.82537362486428,89842.84812209093,61.47139850922873,1386553.20942082
55.50196550194702,79418.46910106554,72.16513507236101,1172667.0271550522
36.610612215135376,72751.92639242971,31.99373094194412,1119377.1197392603
61.00923321513103,52549.12860314398,4.350592712467282,782098.1725108306
43.05235676056858,40958.04514228141,81.24872292682394,593325.2918098895
25.423876673261354,98356.0610490259,13.761600334282104,1514709.5097296839
50.70725855393371,83779.16600182402,72.46015398384387,1280656.5015541504
55.28328347059796,44142.33785090211,9.149214530445546,686087.9202885384
32.88779882217375,87805.18370227958,38.15547636082072,1329759.744458191
58.28742507894139,80714.55588917452,7.239580913322286,1228283.2452499608
60.58873297399102,43766.44399023987,52.699154283144736,637459.3866883771
31.014510906757017,54124.22833933117,65.66044150537593,819405.7873439284
64.22550921761544,34876.27563128213,17.97188097664064,510211.1295523912
24.613441818291648,28884.195550248747,37.791134225401805,410730.257290653
27.49473641491703,77820.96262717573,93.0937096132623,1180808.4533859456
26.658567444187227,41400.94858830933,44.79652259363822,649443.8056122727
60.01751637036991,85604.74925970029,80.45181332867911,1282004.0375746468
48.75174995927321,99648.69692115409,92.7912897609607,1495977.7134702129
25.148901311446824,26129.585114371894,97.46023667275136,374432.25282703206
38.695200663312406,57842.810006696025,89.93387994944555,873173.4450288315
46.919007178280694,84165.00474486424,32.42312758673795,1283145.7834925146
21.922811994501014,83116.07172329868,96.2947157299581,1267790.8587039807
59.47356931514492,80799.77266647748,81.42712893285865,1228494.849202932
55.76936616575215,47919.594824152875,83.88038278030929,711982.99268006
41.744718358102,56308.260454804185,2.502125433011642,837038.7731371009
63.45495091718101,67597.46858731762,95.46964746851107,1035504.6677837549
37.634766025929686,97915.24668586058,78.03093216102533,1490345.0265925026
64.2531849947154,46203.78167507943,77.0287821542821,695259.3572675008
49.39223994377048,93851.51101734862,9.07094836193004,1404743.1495083533
47.82954984293525,41548.553454439534,24.024285566259792,652051.5391839363
25.799880078901893,99125.95723789636,96.26390484865202,1484948.3840729697
59.45060464031827,73621.09494620733,50.56703040574215,1124829.5747299888
38.092015332268915,57080.918428684075,40.387943805488355,858857.8330864218
25.62497007177653,69071.23424508839,84.15414089754445,1020374.1077563035
18.592553438860676,41802.493523216544,9.646700997280488,664469.5711831108
44.30851713100398,41933.90860091733,42.277259610834875,636852.9920996996
42.78778223976579,29084.36350747951,38.19437666778628,427478.4508368287
51.80962025135045,29124.0238164319,35.635287316008885,414562.340093488
59.842128491836704,47813.73931751291,31.46153212165424,697004.4950828752
21.732109478222387,81028.43823170973,21.797420722217726,1213185.6664885364
52.38033504599703,68637.693407853,18.118169496061697,1073591.782138927
26.808361372586365,28206.764826481667,64.40020557504774,416676.318437466
58.33432149838671,88178.92199807288,92.02008927965916,1357216.269833001
56.495985151497834,68109.41015920532,51.376312879738265,1024590.8388675331
43.41730648432059,96868.44614278238,30.499480682317785,1434837.8573845453
51.38141153529564,73614.8373928966,16.756859574500407,1100272.151239794
32.774455319636175,34013.98909633448,83.18419314020683,489917.8225234647
40.14489124984229,57902.66898462578,97.17771359084817,856822.1146426081
56.616934192392165,71879.80780377633,35.566384745317336,1066048.3251610505
39.58546426714105,22261.176083998216,29.804092129660763,301237.4185530193
34.81651847029576,21192.821132384634,60.54780234451919,353496.40354676696
41.227985020764095,30352.240047885432,77.75756911438914,464916.2211729347
56.927714864549266,40133.15480363766,46.08487755141677,593841.0310908484
33.754778226431014,54363.92988165404,63.37724183623397,825231.6509357428
26.166794877379957,58995.23790078307,71.9383577343059,873480.6285876787
51.464658955546696,31042.208715031742,96.09863649776175,417726.5380076365
56.820975997279845,73871.32632926646,17.338695721488257,1172771.9373635007
22.729961490606065,67691.04493572278,99.74086688871158,1024384.9711842889
29.2740832995294,43557.127907292816,39.823508868881646,646869.3986560922
24.672683518766714,21092.79067482336,72.59681412992882,282960.2907239894
34.353246344361835,26211.83322826326,57.66902341932673,368638.0349845413
39.16649600855439,51335.58204086716,49.180193083875174,808515.234164191
53.1948378372754,32317.948093254716,70.10946150442706,520339.94075316284
48.60393648943868,50145.568491837665,40.17963117213591,772733.8674624383
47.18364267148627,70254.60836082841,13.484888152343833,1036989.4210709449
34.56162249065376,63778.99423034268,49.40044492900274,992230.0094395869
57.548034994983716,38494.07065099154,52.66967119754954,591982.1924737099
40.150496867713734,47505.79930070019,20.988313186593984,731086.9834462107
64.01793208671226,69122.49587589205,93.62631627653705,1051401.036348113
47.80468049989963,88868.4022434759,23.520089017982837,1308364.3367646153
23.93444285353163,80257.07509911018,41.513531814325674,1185132.2519002503
49.7803454175454,64272.00214667319,16.338038997627606,959373.4723261062
33.27988872528985,48983.4398653189,54.04386797250747,752957.1910176986
50.25737824424658,49204.10220334443,31.456123201908877,715955.465187746
21.27313396363307,90353.38482115169,49.43797947763232,1357006.5753580278
26.219427547270094,23139.48608324371,23.23707472936199,348822.2953208673
58.21965116857196,99038.61155362088,6.3237376669228595,1507016.1636025505
28.6774391801052,73150.03286812498,78.14343845714328,1116030.698125829
57.34093288641818,74491.01592579123,64.46754211200619,1102734.12963469
31.12597615735729,23039.82698437937,34.73319621539027,379842.3879170102
48.21544977275926,68442.34199130177,5.701928243549901,1008852.4877922485
50.625076954962054,58782.24480723576,86.69193120701497,909084.711716101
42.09477339781749,28462.31255152536,17.809705488632254,421352.7380398906
32.34960180474637,42233.760861548726,93.14347960986137,642108.4280099458
27.99428568944152,91225.1564970921,48.38094248099989,1378177.0395153621
19.55989966443403,63999.07326927623,34.69828428093989,969135.8468499638
32.28548085831402,53073.3260139127,74.43418821220543,814912.7289859651
48.69865115497031,25814.572467264876,87.80710120144339,400534.76347919344
62.10032646707869,77129.72219218445,37.700642800925365,1178239.818744848
58.94661066636345,76228.0658716826,41.32703146484854,1158302.8533888054
54.00504449715922,69123.48855780507,43.88266371537254,1017103.2736335308
55.05702513290504,60821.011697651935,92.30998308638823,923261.7272072679
49.254290463371774,54702.75217658981,69.56383515991894,814756.4275033742
30.23348230560214,67461.68743903938,25.5169655875199,995042.3968505011
60.638166443174,38671.63613827254,19.314970052695962,579884.1258849738
49.524418659574195,95300.72513421181,23.80639867905679,1438670.8331804748
44.340709656080676,67103.56233441836,27.092825029366224,1016990.3426725919
23.21650505303361,44895.39554835012,23.78816564206615,699783.5931785874
39.01161055890199,55974.38807081258,66.19213827204722,871152.1195472092
39.63683874649054,84454.78311015139,12.477417555093128,1278943.731654883
58.63448964756549,32929.284858423795,39.34849048108811,509867.7453130208
43.69246634882606,43426.84979682083,62.88030372406628,658745.852279314
35.87882580160925,74360.64181892443,29.79513742035015,1136112.9248148743
63.90961544000099,45239.136518577914,7.462164085464145,693965.90670981
23.203867886336838,83400.13454891727,9.100568361750861,1255144.2950354663
37.8597761306614,30436.278974188866,13.470710854163947,504962.43371422566
19.97515973305605,81014.89363636868,83.74845946194736,1209499.4888740245
52.77549367604573,25468.1371880453,66.128487054892,416638.95189160673
61.14959795336008,21007.40901339958,7.387718698666833,293636.77265398856
31.161754488873,91857.88150657297,39.71581903599056,1399452.1708725125
58.34205880955868,66507.13735458389,28.5799321118595,1031921.8479413906
31.734256831709196,48146.15176694492,58.22597105125122,689365.2376523324
60.80619759726402,38607.57095710804,52.75778901755903,587500.6377936951
53.43620946904885,69350.8626608653,48.631278313601776,1060105.5828325509
55.83061851154761,60720.174682939054,32.1367246668887,921400.1985117625
18.84630811322136,99327.82204239881,14.642177432355084,1502668.9124292536
63.25208678247922,98657.27893229965,74.49526190439116,1488216.1680998527
52.15353662730519,70801.96529132877,88.10582011542279,1045666.0582089728
32.32330148314826,55429.64048847124,94.4709400140489,884128.7521850088
56.98154924836581,59291.27753077297,6.803278090744465,884868.2211877622
31.23149632550171,74598.32529894896,74.25096244729941,1132970.4192230676
59.01943045960802,28125.96353883051,72.92384248128928,414542.85384534515
23.29127834936104,46268.16590485745,94.76385180041333,653738.1375559415
51.0732409406574,26021.77928028831,26.03854485527878,377347.1641387518
43.41282840231079,25868.860761353564,74.47572479122049,364514.9058588238
22.537120099185717,35667.1393515387,6.408002587881972,562063.8122585622
29.369009928165433,58820.26036745815,63.49332635540029,875460.2352902648
18.582989705033796,82781.94569302315,35.73393458116579,1236633.1885087984
40.03209437683178,58839.67129326981,77.12203451520004,866708.7760907407
32.15946725572002,46838.128844869585,86.46712435710396,709774.235319903
46.122801761994666,26588.239226940652,37.117283179534105,389955.64609450405
31.970176962305008,64023.64185465036,53.03302317723075,985521.4242143143
32.09619824082828,41701.48691865414,12.62300217399639,636884.0522240036
52.93008034038536,69194.7342333718,42.27378955712418,1032013.7985894919
20.26271329098261,98175.01913059346,36.71923893265775,1494832.575128552
60.4360647740234,28905.14571820401,19.129222518667255,439340.3568812651
58.056402096385526,36970.031897755194,89.55338385191081,560560.9806010907
49.38682011164111,57847.56304794998,15.660695965975863,843954.6158457277
45.88141379504707,97489.10522767436,63.93819639548853,1466373.6698973596
59.93821741256365,81744.78210159965,89.12412170450888,1238202.00648448
26.71051843784958,91858.3354530264,91.28488940645934,1409813.4734237415
21.711550622968943,46697.18787806343,79.53073028421628,690637.0610791147
29.256977985748293,99363.07790228756,18.437972253543485,1541300.9107818813
